3.600000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+01
5.107709960094747315e-01,-2.070093147255609375e-02,-4.532815495219433277e-02,-7.375764220150289319e-01,-4.976381894873637135e-01,-2.204452155909686628e-01,8.368207999959969001e-01,-1.152997385509222816e+00,-4.331050803687245820e-01,-4.930302477077708190e-01,9.736998256116158323e-01,-1.729643660828623641e+00,-7.117438229392881732e-01,-2.713043996154599902e-01,-7.341198668892564561e-01,-5.074676590971585188e-01,2.635974549153562857e-02,-3.790356851272968508e-01,2.080718794110134051e-01,-1.013994382373334169e+00,-5.693954373882205156e-01,4.322568499796281688e-02,4.187721531097186034e-01,1.846147291413986757e-01,-7.879470124200310677e-02,-2.502162337991561403e-01,3.728619019480092223e-01,1.806475502335761207e-01,-4.828684727953745370e-01,-1.209353312213901077e-01,-5.931936599613753247e-02,-6.897963106043299153e-02,-3.417113984843275776e-01,6.727872789905376960e-01,-5.329386904197145336e-01,4.597996550575520480e-01,4.178291654804451305e-01,2.663762904504162754e-01,-1.040245686607866205e+00,-6.646510443749729935e-02,-1.695595327857282453e-01,1.703248778854899170e-01,1.000544780577277137e+00,-2.655464953868698075e-01,1.187880975272475603e-01,-3.583507946288242985e-01,-2.563677427792281915e-01,-6.043519924697777768e-01,7.291221315657135937e-01,1.033810982486982333e-01
8.207648786971170063e-01,-4.249750340680377020e-02,7.063942641098459596e-01,-9.715719004096312617e-01,-4.449433125976062775e-01,2.558636042868024929e-01,-2.787930173242118004e-01,-4.275726389182023524e-01,-3.374601377857198714e-01,-5.063534785829791884e-01,2.881135872579275725e-01,-2.111484817052611263e-01,2.278253233910412789e-02,1.693913887153394582e-01,1.550372206590353297e-01,7.739973956835795033e-01,2.776748013240166735e-01,1.109231970335077117e-01,3.464164965692281273e-01,1.628484935334204575e-01,9.692107185197059716e-01,-5.328249572440445503e-01,9.820925530379784885e-01,-4.977071430941201191e-01,8.744497468848705379e-01,7.462158944363760371e-01,1.463455296968854680e-01,3.482888664770468767e-01,6.595560835055594984e-01,-1.294427710167478651e-01,-6.479862377228042813e-01,4.642793520651045114e-01,6.925553248963713937e-01,-3.569814855855014124e-01,1.246013704403806377e-01,5.531310339746328131e-01,3.291368145621628161e-01,-6.934698581834790598e-01,-4.434943119146805279e-01,-2.851074015110652837e-01,1.675756860571215867e+00,-6.095720496892836904e-01,9.461076389784188467e-02,-3.569684913856301933e-01,7.242262529650668190e-01,2.256601459881535376e-01,5.939878099418858248e-01,-1.281687724633495007e+00,-8.051654699431193274e-01,6.024985150399821132e-02
-2.639288027325548125e-01,1.339090927665549380e+00,2.092901618901599758e-01,1.902514238139426939e-01,-6.059016377389886410e-01,1.341356055287650006e+00,-4.816997695255885170e-01,-8.921305708825856273e-01,-2.582104369401834743e-01,5.155324564494710993e-01,-5.261599489792777133e-03,-7.469207869426930380e-01,2.677692065909327845e-01,-1.304096814304944729e-01,2.133078887107443533e-01,3.851316158889258046e-01,6.069776282359851116e-01,1.762238550602592269e-01,1.774887073644200175e-01,-7.882399804981792268e-01,2.648188282664566406e-01,5.547954467730573658e-01,4.412627522638492561e-01,-6.350161100744122766e-02,4.044434869487990025e-01,-5.770021932298167178e-01,3.368707776624557670e-01,4.950911894037197114e-01,-1.029662998146499975e+00,-6.715085248127549145e-01,5.579818141566559309e-01,1.481424393873864986e-01,-3.566965879596266098e-01,1.242188325317831743e-01,3.657796122148506551e-02,2.102913228549689040e-01,6.623117494904210423e-01,3.985517779730328447e-02,-7.859103433120512294e-01,2.572786376488498949e-01,4.670337225421810623e-01,-9.442476522422704743e-01,2.776714068369942057e-01,-1.163134704499865446e+00,1.305510406545470348e-01,9.442843459247295401e-01,1.493139935266277973e+00,-4.260574781304119485e-01,-2.664605294319353779e-01,2.019308272200204604e-02
-6.477688358602619045e-01,-1.260844033798302233e+00,-4.098312151715471363e-01,-3.706054390902743800e-01,-5.477025481569969267e-01,2.369600291580441220e-01,-6.941355893651678377e-01,9.883760226267082061e-01,5.812787131242447280e-01,5.619174709189809214e-01,-3.304950079760678866e-02,9.340193613960980079e-02,-4.244588959521376492e-01,-5.734994726892790329e-01,-9.945295704820251992e-02,-3.720737571030405255e-01,7.414211440678011300e-01,6.440231708666489530e-01,-3.366352670896519683e-01,-1.741950871662639733e-01,-1.837516023688466060e-01,-5.306445599201822239e-01,6.675583654582354365e-01,-6.424088600861175280e-01,-6.754232193422752273e-01,6.850864451748686634e-02,-1.387743400432893015e+00,1.774180778098091438e-01,2.538239699101052082e-03,1.144994741334671939e+00,7.574839219713912497e-01,-3.885280465837901986e-01,1.041930064179549947e-01,-4.976387117013348349e-01,-5.999632212186088720e-02,-1.696735223249609958e-01,-3.845211629049898883e-01,1.394679855254688239e-01,1.031038868659723606e+00,3.824937047313674982e-02,-2.150693564939299696e-01,2.487425610895420414e-01,-4.842173207272430085e-02,-7.151888665437669719e-03,6.072721467641389870e-01,2.688190503711760937e-01,-1.287286207012178663e+00,9.921488002236883430e-01,1.564235972874894742e-01,-9.360223069327872070e-01
-8.014085811354139111e-01,6.436597083212446391e-01,3.797719004300960655e-01,-6.939270590204057454e-01,2.952445943526924022e-01,-6.194297711182545907e-01,-9.014911955455349180e-01,-3.804066365003114791e-01,-9.183249213504078856e-01,4.577561288386848837e-01,-8.865068791449187691e-02,6.187144386722503997e-01,-1.474868306962002551e+00,1.246073243480579490e-01,2.667184984878918641e-01,-4.201783703578113732e-02,9.600520506426495349e-01,-1.898935442641468962e-01,1.104173303991682342e+00,8.684800595189218209e-01,6.109941838890095012e-01,-5.432351582849485050e-01,1.990575847750978566e-01,6.929716649956488839e-01,-8.072178996942132034e-01,1.545876052866635153e-01,-8.654487958908879675e-01,-8.370276719814473410e-01,-4.894736330559095183e-01,-2.398854770133890604e-02,7.173981768384313229e-02,7.251827667471425487e-01,-3.353287345811058473e-01,3.921839952011810237e-01,1.294089924329015595e+00,-1.439036936082356055e+00,1.560626209536741360e+00,-3.433312879647777982e-01,8.584282258988188419e-01,2.859094944169801034e-01,-8.666251387011804086e-01,-7.988177944855933132e-01,1.002091027332166623e-01,-3.655612301620858040e-01,-1.245050411402212481e-01,3.087481987903994973e-01,-1.912365015291242754e-01,-6.032949694829235765e-02,-1.166601039421674146e-01,8.539275590077471945e-02
3.362001124937520902e-01,8.568227517058196741e-01,-7.719290551292362634e-01,-1.620378814871445972e+00,-3.611569071351188320e-01,-1.911574615414746714e-01,-8.314066504024706372e-01,-3.906156168903530262e-02,-5.630868207531017910e-01,8.115576223381508747e-01,-6.299181520634498099e-01,1.403708281194885554e+00,-3.505533795060586377e-01,-1.113143312874167734e-01,8.353619087517142328e-01,-3.975113526139743558e-01,-2.899424169156755160e-01,5.166589406405376339e-01,6.950050507482300466e-01,4.580704314331817129e-01,2.626985945735342831e-01,-7.842266167492970563e-01,-7.258291933248790517e-01,2.465775226137859599e-01,-7.514977401105289445e-01,8.439259343096815469e-01,3.731165696061987669e-01,-1.328298834432363462e-01,-3.022076331328744092e-01,-1.171187326025561193e+00,2.730608897552061487e-01,-7.179427699070594082e-01,-5.036549383540857017e-01,1.832097016792757355e-02,-4.146397306703190622e-01,-1.003505554142434947e-01,4.701118971934430402e-01,4.412923007543379517e-01,-2.834282316699903159e-01,2.286185859783989027e-01,-5.205490577207514541e-02,-4.626445790526806379e-01,-6.648946782495133156e-01,-6.832828482651117641e-01,1.433517557731866371e-02,-7.402870061744794283e-02,3.258285070164703146e-01,1.256848816936399826e+00,-6.485052464987169918e-01,6.826549369906080855e-01
1.061906065407916211e+00,-2.191825148256268396e-01,5.358438635696747415e-02,-1.832505721122202821e-02,4.578515313511126728e-01,2.606323741973769481e-01,1.396541500585624443e-02,-4.285518114092856101e-01,-1.437153294122159308e-01,-1.505178309068728459e-01,-3.611337419643248503e-02,-6.127297895475706246e-01,4.271279369175094431e-01,-4.289443554653284973e-01,7.095685236225256487e-01,7.431889711170377999e-02,7.593450979707828674e-01,-1.351437768922740534e-01,-1.273770657738603207e-01,-5.764439851971641104e-01,-2.846336469025467775e-01,-6.778232454002726115e-01,-4.701382149744565836e-02,-5.049371949398431259e-01,-1.325442261241834840e-01,1.806732206665253582e-01,2.635503794154601120e-01,-7.793713992443841443e-01,5.175421715313383020e-01,6.684027156113542256e-01,-3.326711040829945926e-02,-2.370945523068103133e-01,-5.135148179329761531e-01,-2.023011755844656701e-01,9.125501111435800894e-01,-4.840395938611892213e-01,-5.659754377435209927e-01,-5.302852682483465419e-01,-3.264225871024830639e-01,-1.767428315658499671e-01,-4.745323121830087865e-01,-1.157943224287673933e+00,-6.879175915042233524e-02,1.542272984691267501e-01,-2.214783271475370945e-03,-4.482305335963902015e-01,-9.308717349014724585e-01,-4.238106946597164360e-01,4.698459534912172719e-01,-3.691059246808850447e-01
6.326158917659202574e-01,-4.844545657146930306e-01,2.764553156295275760e-01,4.481227226951445264e-01,-8.519363381322776485e-01,-7.007699563109698326e-01,-3.368902077619124191e-01,-6.224352057192767962e-01,-4.343391732175594377e-02,4.479771043589598524e-03,6.689230621517266995e-02,-1.646875081418992803e-02,-4.977389329715775079e-01,3.307172216161996525e-01,2.248712405773112960e-02,7.523511716558545226e-01,4.673609819830611828e-02,1.461660921524363443e+00,-5.570289673158471677e-01,-6.998375410622655890e-01,2.388192966505255366e-01,5.965793244807594542e-01,-5.410529672657875544e-01,-1.500303332693855851e-01,4.311842742957607277e-01,2.559180303865612460e-01,-3.588253687068351239e-01,-6.168728026889540583e-01,-7.438387699027592115e-01,4.181501218086169369e-01,-3.614438086382871784e-01,-3.904513988136224835e-03,-8.178425494981448329e-01,2.577308989810977308e-02,-3.867642752603145384e-01,-7.111433625965044025e-02,-5.616994023142464210e-01,4.917988556780535925e-01,-6.939989424832268550e-02,6.427382998646324896e-01,6.732808151410816233e-01,-1.036187185243027331e+00,7.403184790815570127e-01,7.492772442566406621e-01,7.879784828620740589e-01,-1.523511748198920879e+00,-2.082383539594357680e-01,6.292799021324565478e-01,3.828263902655730244e-01,8.124515665463819536e-01
1.698880709691266422e-01,-2.920015944223884885e-01,-5.350802017292898283e-01,-4.798370535715661966e-01,6.282367857971496994e-01,-1.921635513341194701e-01,8.706780230870054746e-03,1.697479750775733043e-01,-1.663570822446336361e-01,-1.995848675264544070e-01,-1.438971113039901439e+00,-5.260663060207426689e-01,2.180195155177387933e-01,4.559277148233817356e-01,-9.024638751075461096e-01,-1.113022186903624977e+00,-1.527463495099236623e-01,-3.916252976387810669e-01,-1.255075974990680576e+00,6.138383421500225312e-01,6.184079648363018933e-01,-1.879866667880171135e-02,-2.083495085845707695e-01,4.796466726513922696e-01,4.472780871734865354e-02,2.098082732473251499e-01,-6.676370218273663948e-01,2.843886639180626674e-01,5.088886213904348921e-01,-1.482149109006520027e-01,-2.874037779667641679e-02,-5.331375631644382773e-01,1.842286946927950558e-02,6.356713882509028302e-02,-8.968150588233014808e-01,-2.490744690960244173e-02,-1.633819408522757310e+00,5.768954923964775966e-02,4.184160095209705221e-01,5.673414425461998922e-01,-3.855510489873956170e-01,1.100578528531947597e+00,2.342454101650881526e-02,3.494982660900831095e-01,-1.381917695881676567e+00,1.487854340558814395e-02,-5.154645624486677846e-01,-2.780393078140818708e-01,2.962237028022371987e-01,-1.193874847534107941e-01
-5.532211385381488045e-01,7.563504338883841882e-01,2.858812434169114569e-01,-6.287439093516413724e-01,-2.891677158732351427e-01,5.260429295143292938e-01,1.143965705469307315e+00,1.246845150976383237e-01,-3.094498127147033428e-01,-9.674458844407044511e-01,-1.004419486282657648e+00,1.746784405759890524e-01,-3.548674541151654038e-01,5.551675242063941473e-01,-1.491145969861518372e+00,6.890793977599246611e-01,2.310433572108169242e-01,3.220305631974663685e-01,8.795093088407565651e-02,-3.606183002307077334e-01,-9.807088576331774998e-01,-1.028268092325039379e-01,6.088731031934895288e-01,1.320220364086299447e-01,6.303616659295980806e-01,8.987309455242175060e-01,-1.103016262431771422e+00,1.444631007171305083e-02,3.151324030202225512e-01,3.523933006482984354e-01,-7.899396507414109536e-02,-1.195629974136932228e-01,-1.113317396920811830e-01,6.485005583543249630e-01,-8.602945901461928058e-01,-8.221428311784968468e-01,3.697063279623808429e-01,-4.046900040151871769e-01,5.187492697216886661e-01,-1.359631168903758791e+00,1.696097238050931766e-01,-1.304083188931861592e-01,-2.894562266758004404e-02,-4.135892056997569344e-01,7.505361781010092548e-01,1.141705632841702567e+00,6.709341413697261780e-01,-4.646131931045788255e-01,1.037265170435085482e+00,7.055415395198386674e-01
4.007812616382429582e-01,9.706612528195902867e-02,1.184662896100550755e+00,-1.467326963204202972e-01,-3.222848568580868878e-01,-7.529757765039519768e-01,2.712901525327550689e-01,-9.380605425575487821e-01,9.814403910154224642e-01,1.469451379798031754e+00,-1.090074044261103575e-01,-1.478833405392329992e+00,8.655064862215332278e-02,3.374199090513336219e-01,1.238390252344695464e+00,-9.504498604135239725e-01,-1.186993213861954111e+00,-4.980489839907394356e-01,3.444035387715114749e-01,3.493714784052985856e-01,6.853882566803304321e-03,4.962402437104524444e-01,-8.409460785290383544e-01,-8.291521534717708475e-01,-5.059002087444212092e-01,-2.804579194883849783e-02,6.088973102848321828e-01,-7.375467914004898984e-02,-8.187284973791132403e-01,-6.615793269002042676e-01,-9.449261521711954659e-01,-2.893146539528665406e-01,5.556264107679823594e-01,2.608961422528757127e-03,-2.346060564507523871e-01,-5.473608076610422812e-02,8.748783051722877711e-04,-8.845738155680117343e-01,1.046306491244281434e+00,6.106758497183701895e-01,2.197092744767924766e-01,1.043512532066648957e+00,-2.519333797418214504e-01,-6.518347568105030687e-01,-6.706919821678767324e-01,-6.925913681806650235e-02,-6.971633886360702193e-02,-1.628805359955270149e-01,-5.501195027370096025e-01,-1.191783199659830927e+00
-6.173450464613002009e-02,-1.156751414006015555e+00,2.286161068129301255e-01,-4.274536475997814944e-01,7.878529769867512189e-02,9.094389499857586934e-01,8.788910723154178539e-01,2.058843252447435102e-01,-1.364032647279214139e+00,1.315577408239016144e+00,1.096765720063626937e+00,-2.004060369365224803e-01,7.565796073784095688e-01,-1.324892339490839066e-01,-6.954884849084104204e-01,-5.495170832593242460e-01,1.641113888844202562e-01,2.760698791367311444e-01,-6.885837707393653861e-01,-5.161519042826417936e-01,-6.195013129719452172e-01,-6.457056294351896930e-02,-5.261134479281300708e-02,-9.195788254017426278e-01,-4.885750272897079749e-01,8.683861983908114368e-01,3.340629216373136590e-01,-1.286165284833312161e-01,-4.465633859991622462e-02,-2.457699304662092077e-01,-3.328390137333995247e-01,6.803703441813954145e-01,-9.141081722324509995e-01,3.917723539292559121e-01,4.667374454981692428e-02,3.829005595290147501e-01,-3.612875605054770289e-02,1.115403227865911645e-01,-4.754469114222249493e-01,-3.095976190241594983e-01,6.356362246882409917e-01,-6.662517421342883939e-01,-4.084652411504323677e-01,-2.271251354800535027e-01,7.886169940833855085e-02,6.080822890676410575e-01,-4.792005480303669906e-01,-1.766172028578940623e-01,-6.235488444665991947e-01,-1.061834455557799206e+00
8.912998427804715018e-02,1.176101109052348992e+00,6.991293972940868517e-01,-9.519064308252781492e-01,9.497125497851099940e-01,6.506910611442308090e-01,-9.735673751199275250e-01,8.756539660077063969e-01,-5.082395657481606488e-01,1.071107730918658518e+00,1.620280075640613549e-01,-1.957035775809653932e+00,1.346024503192686239e-01,-4.439034838948063277e-01,6.082182389810187884e-01,-5.189735126842752733e-01,-1.274601847122942659e-02,2.429811426069616587e-01,-2.155384497807695809e-01,-3.420734099596335898e-01,3.688445249161335093e-01,1.376189022851773969e-01,-6.825421056544752618e-01,-5.724035151515780573e-01,4.778558224370577090e-02,7.531996507347519243e-01,-7.645375309737731939e-01,-1.567945462772100673e-01,2.619804121429527566e-01,-2.285652901474672094e-01,-2.260109954062695936e-01,9.669963106944483577e-01,-3.469734496363509058e-01,2.987329140535951444e-01,-6.330726759270279835e-01,5.337682833999636278e-01,5.545847477988998797e-01,-5.019879452049917923e-01,1.291421647275391438e-01,-6.624082863194689086e-01,9.087824001704677412e-01,-8.079802120681350841e-01,-7.681392422269373021e-01,-2.646671753907617886e-01,-2.772864872512051382e-01,-5.839094895889859194e-01,-5.237510454553567785e-01,-3.249567044085591161e-01,-2.966805049596903943e-01,-1.136988568090152363e+00
8.522131840121376367e-01,5.197383506688788568e-01,-7.309511635800536311e-02,-1.046376606273370591e+00,1.077848520197808302e+00,-3.256962933745652933e-01,-3.610156956473949408e-01,-5.158188626940577448e-01,-2.509407400682381883e-01,4.677555364803883120e-01,-1.323846456553442019e+00,1.850945268241408759e-01,-1.343012917648717108e+00,-1.502667488021990905e-01,-2.392575898057640593e-01,2.876615901339683590e-01,-9.742252547292580278e-01,5.019175501892859242e-02,6.271020254880547151e-01,2.343556413570965433e-02,-1.955552994433254477e-01,-8.845434451483387139e-01,-7.898776226975572357e-01,-6.299243286598693592e-01,-1.539401611834579492e-02,1.171351845486422683e+00,4.302292272651856431e-01,-4.824950988634945648e-01,2.394233842929096023e-01,-3.736643446152495551e-01,5.842323079367354177e-01,-4.610398424735033807e-01,5.270946697688508320e-02,-7.765784603072428682e-01,6.776171820026487547e-01,-4.552290407125020866e-01,5.369144761161661478e-02,-8.101520865565114971e-01,-4.507461111452715219e-01,-4.677395060883064726e-02,6.797475912481220073e-01,7.619273502213896876e-01,4.200345019228557963e-01,-8.456832137732137600e-01,-9.225385353840961922e-02,1.302616131844247738e+00,1.745995516531001213e-01,-9.066280312593234803e-02,1.226337112025425613e+00,3.916959017251451236e-01
-1.060818546327896156e-01,-3.708699715983339029e-01,-3.204852547504830618e-01,-7.555568015530261805e-01,3.097030927072054740e-01,7.383485322076734914e-01,5.481293565101206244e-01,9.252642068622479732e-01,2.631220273018268774e-01,1.082761556219546728e+00,1.079585837943958904e+00,5.879116510416335650e-01,2.499813278981460329e-01,-4.933595729491968562e-01,-7.524618879303159036e-02,-4.186239044160952605e-01,4.335444213542286040e-01,1.245520721161304190e+00,1.446910415794822324e-01,4.923609984846132326e-01,1.601815854560832308e+00,-5.831621339425263617e-01,7.574243346756837081e-01,-2.663885842226076939e-02,-8.321694525647536089e-01,-5.778653332795959975e-03,2.829748982354764464e-01,-9.113778524137882142e-01,5.205345371906564544e-01,3.097630009215611713e-01,-6.826508398342178152e-01,-3.201000970410389224e-01,9.046213232005310134e-01,6.533352573085608739e-02,6.087278684401314921e-01,1.604251183939433834e-01,-2.623445712495436899e-01,1.577560511533883103e-01,8.573062259422707665e-02,3.144176121501339183e-01,2.576531730700655776e-01,2.072982351542854706e-01,5.809473716318350744e-01,-9.061495673232861092e-01,3.376468901663944311e-01,2.532582127090298174e-01,-7.594552783928422146e-01,1.210902381055117827e+00,2.439312382447610950e-01,-1.150186084423555410e+00
-6.425006034910408781e-01,1.203114009773827542e+00,7.261064661135485654e-02,-3.132872892590160552e-01,-7.565557841446445275e-01,-8.625410809207000318e-01,5.889212274702845251e-01,-2.401388236456474812e-01,-4.327743727671822804e-01,-4.165390554029229087e-01,-6.584164214460662412e-02,-1.250793147977350417e+00,-2.879278730434036149e-01,1.939978381975926147e-01,-4.949337922186904937e-01,-5.341129932903893041e-01,-8.900588805613171006e-01,5.991025886110064036e-01,2.372004236544461020e-01,4.180807451333271724e-02,-9.646927136844631046e-02,-4.019198389511049463e-01,-1.399478743286275140e-01,-7.480525862221536482e-01,2.345365060561481127e-02,3.339001953811016610e-01,-2.947524866716857428e-01,1.245994710601558420e-01,-2.145944327986779032e-01,-4.210918039467871354e-01,6.699902114202648251e-01,8.236790076320360532e-01,1.181993714452690518e-02,-1.025795708534839701e+00,-4.112462175084415361e-01,-1.144595105947380453e+00,1.534584141307235305e-02,8.246175349747245642e-01,5.915855112771692959e-01,-1.781664550386463375e-01,-2.138251694995743080e-01,9.387157616808773641e-02,-1.779683668906081595e-01,-3.144729416561897750e-01,1.465773905066511673e-01,-6.939269979179675252e-01,6.991429574866160346e-01,-4.656981673844147740e-01,6.103727902967447383e-01,-1.966182715009019977e-01
-7.649320025859824845e-01,-1.432454099590318108e+00,3.212991811519173013e-01,1.219645347778580691e-01,7.254903514363225669e-01,4.826194998359182864e-01,2.173533760677541504e-02,-7.503054275325172773e-01,-4.058534477064535406e-01,-1.850124714073219656e-01,1.807751804083968308e-02,-4.816447230154012882e-01,-1.538137771038834423e-01,1.552659827768770318e-01,-2.015576000386494482e-01,6.355413911314532482e-01,2.926873444160078552e-01,-3.560428618178155813e-01,-1.258335672609619538e+00,-8.576799155977914424e-01,-6.686190086210684613e-02,-3.697540883010692059e-01,4.049756209595436474e-01,2.029069090744718695e-01,8.061285489252040248e-01,8.947654256613092605e-02,2.468364840005043692e-01,2.004082353137184580e-01,-2.366750750133539416e-01,3.739438884892091752e-01,-1.662321226555696363e-02,3.199372831836800879e-01,-4.220525659194611090e-01,6.801086993697413874e-02,1.122923411323470511e+00,1.875475097977470640e-01,6.497903948457053325e-01,-6.455988762631175160e-01,-1.327955664292259086e-01,-2.844696815907296616e-01,-3.713377320901339873e-02,-9.364285223664168267e-01,-5.150521538882266714e-01,-6.209956228834685454e-01,3.161239297614765187e-01,-2.601680338287714056e-01,2.399918054162844538e-01,-2.462351507403198747e-01,1.478025383384786937e-02,4.072127653007458041e-03
-8.058807851848737158e-01,9.010873569990521803e-01,-4.400290350995973987e-01,-2.177121866529597993e-01,-2.970659025060093938e-01,3.858428447473645218e-01,-7.721701157275504546e-01,-1.665623934242688731e-01,-8.342459608998183118e-02,-1.318391850586259628e-01,-8.206985647249119553e-02,-1.681269872181027913e-01,9.430490289365576206e-01,4.852730453939214650e-01,-1.569958570446366330e+00,1.257961715703355687e-01,1.405107159619232386e-03,1.287455929274861299e+00,1.709515581151695440e-01,1.614383481349694061e-01,4.041745979792197533e-05,1.193673871778200057e+00,1.842811178562857657e-02,2.982407994709194710e-01,4.996303147428883019e-03,-5.795188145513485711e-01,-8.152260583736792299e-01,-6.386983936646217774e-01,-5.610289906350041100e-01,1.215665228679826626e+00,7.232080419868124332e-01,-1.387783981939868794e-01,6.656747763577307575e-01,3.123064029254934981e-02,-1.150205825070327731e-01,6.616149505779893580e-01,3.325360996992567375e-01,1.558032058844476542e-01,-3.208528162432696673e-01,-1.917892338649018202e-01,-9.441344268251002092e-02,-5.733157281017804696e-02,1.515238113196040459e-01,-2.235445809506862724e-02,8.403635898052249642e-01,9.787586914990855647e-01,-2.589658710559842869e-01,1.503514595012808153e+00,4.334541903890364728e-02,8.268461526302797182e-01
-2.390987157617430747e-01,-6.133443124941965197e-01,2.331978545080758691e-01,7.469882559738597050e-02,4.121354485836642989e-01,-3.509163927117660009e-01,1.027533496376830335e+00,6.997391535976483778e-01,4.910664740826801156e-01,-3.479763424241331116e-01,2.035348843536793073e-01,-2.998670609134831411e-01,7.090028487886503861e-01,-1.777938035951695250e-01,3.670138706078392432e-01,-2.868182468267099217e-01,-1.016917374788309791e-01,-2.291032549901466930e-01,-1.070623507543942754e+00,-1.256226919410526444e+00,-3.879526986996887361e-01,3.059145784239323818e-01,-5.111192575509470037e-01,-7.575416886545659201e-02,-4.397589129396236030e-01,1.909432688156016134e-01,1.605224119198377930e-01,1.973908159740130341e-01,-6.337594981052807608e-01,9.464590959968355310e-01,-1.175524893896479767e-01,7.394439227701615769e-01,-7.224236376280588345e-01,9.765773511855105893e-01,-6.500225755629794600e-02,-2.504306858275104353e-01,8.608904326315710565e-01,7.136286110530679072e-02,-1.689498755024742560e-01,-9.313084540494185326e-01,3.251961660800353066e-02,2.378477694505702345e-01,-1.462926696581307306e-01,-1.421441091872696516e+00,-6.116112366854793425e-01,-6.182165415652295382e-01,1.815120053598145988e-01,-1.149637907251771063e+00,5.572950452050392384e-02,-5.654001334743256058e-01
-8.819740202767208104e-02,1.354028696518459751e-02,6.669376436026389632e-01,-8.667106557990592042e-02,-1.400246328626149506e+00,1.075779129004027640e-01,-1.096005598501539557e+00,1.117274624884387890e+00,-4.226775255287368860e-01,1.593955354290152171e-01,-5.173020136067316699e-01,2.034139155151705736e-01,-2.525138979578330778e-01,7.592041025844883384e-01,-1.827508943161138544e-01,8.892486246927814308e-01,4.075975013341365250e-02,8.547173582386635715e-01,1.848764197031476930e-01,1.392187167291480121e-01,-8.937494645583842212e-01,1.478371906100609534e-01,5.215070590321055910e-01,-1.535049602064153806e-01,-1.753376958723467383e-01,4.568030743775796099e-01,-9.704212191705823276e-01,2.568420940386924034e-01,2.958025442600844546e-01,-1.835415169738928987e-01,7.160699681782045634e-01,4.607824245211530889e-02,-5.076334842219559773e-01,1.086559101499170663e-02,-6.761975097097442378e-01,4.467387194608576917e-01,2.375176166468150885e-01,-5.949159955287142143e-01,5.633747208388117933e-01,2.477011661347349181e-01,1.091474829208955999e-01,1.556107147414836467e+00,7.080944773752732013e-01,1.940199242606392982e-01,6.946187668329866227e-01,-5.789291004966811149e-01,7.036790296022169544e-01,-1.167342098694218455e+00,-3.340113621273085309e-01,3.705789140572052776e-01
-9.957624147443151774e-02,-5.624879937002749131e-01,-2.828104421657334222e-01,4.673373530019436783e-01,-6.914129733999986316e-01,4.722188939377761074e-02,1.943814906045882029e-01,-1.002293299720277364e+00,1.645779461725268081e-02,-1.086248521291812708e+00,9.381879372709127363e-02,-1.670492336086393026e+00,1.018309591326626684e+00,3.575732405708942907e-01,-9.663359584130794266e-02,-3.165852809555462413e-03,-1.953349143611527450e-01,4.351260266542731903e-01,7.332755517594224948e-01,-6.995115042248406523e-01,-1.476290892658012888e-01,1.698483782837483663e-02,-3.409320419840767835e-01,3.310704063195233360e-01,-3.974824728664198559e-01,-6.039170215115390317e-01,3.148458535293368055e-01,7.530048182130028023e-01,-2.175094437261931579e-01,-6.638938519912253311e-02,3.647854626858897942e-01,-3.900066089263903163e-02,4.142281573565341768e-01,7.810059690893328410e-01,6.792118850321890444e-02,7.495969625192311359e-01,1.070189150870038963e+00,1.390377354075777727e-01,-1.414226813872250688e+00,-1.231474974530546884e+00,-8.953468884206454703e-01,-6.127425752934625436e-01,5.217403875550850056e-01,-2.916940643328345684e-01,4.463381748156967643e-01,5.125019880152509311e-01,3.460727882618195861e-01,-3.263397848816977920e-01,-1.435716288323051204e-01,-1.195586208363391134e-01
1.366250423239500300e+00,4.082832675933865674e-01,-1.875414747417375808e-02,8.182205123749203279e-01,-8.936986392368171869e-03,-5.162322484879008355e-01,3.548487188999542852e-01,-2.689307340987520320e-02,8.919334591774257248e-01,-5.527876344921699436e-01,-5.891126508098956105e-01,-1.481980844080616963e-02,-4.639515250472208141e-01,4.000653538214002936e-01,-1.875785958512442564e-01,-2.901202620560838219e-01,5.966456077833703214e-02,-7.973142005680623479e-01,-2.274744030068306389e-01,-2.845904661390714074e-01,5.722539048418808783e-01,-6.485020282925940682e-01,-7.710869572705041086e-02,1.243277776373278076e+00,2.691583311239133525e-01,2.873999845531290398e-01,2.449964897762121341e-01,6.647677329053567341e-01,-8.771161177630600048e-02,7.792527416593224288e-02,-9.040834140704467892e-01,-1.138862998851801756e+00,4.683490545610362599e-01,-3.690180366047250970e-01,1.975396357645577139e-01,1.166400198099669522e-01,8.236902076967452802e-01,-4.972081432074269003e-01,-7.165635315937001204e-01,-2.949702834424476339e-01,2.357535389703927300e-02,3.788271214751349203e-01,3.397646185301708699e-01,-2.314138426314949482e-01,-3.893631653735970533e-01,6.443415026335596041e-01,4.684316135531442216e-01,8.371487539634967501e-01,7.339086004704683530e-01,-8.167763192622254920e-01
